time,acceleration
1.0230000000000001,-3.3474454923190007
1.024,-2.0944296259030883
1.025,-2.389228793625618
1.026,-4.362666800136894
1.027,-0.8960959502810697
1.028,6.132672918592238
1.029,-8.447339519021138
1.03,-9.1397076296951
1.031,-1.363616070780358
1.032,0.5775252413911958
1.033,-2.166378926786018
1.034,-4.143703647715539
1.035,4.39162283690643
1.036,-8.584088840599176
1.037,-7.129735969680498
1.038,2.6484470364416284
1.039,-1.1600655406099554
1.04,0.6330127373412577
1.041,-2.823694099291134
1.042,2.415813868814075
1.043,0.09033825494972891
1.044,-1.2028228994840289
1.045,8.316652049868146
1.046,2.5274925532575776
1.047,-1.605654902078962
1.048,-4.133195217426572
1.049,2.5765800561837735
1.05,6.424051977164627
1.051,5.168135272838163
1.052,9.579304558155552
1.053,-2.4522304195258147
1.054,0.9172158370843457
1.055,-8.668571956763131
1.056,-6.019724018216769
1.057,-1.143688453790855
1.058,4.320337505923975
1.059,-3.4312875043202946
1.06,-1.8226699468250047
1.061,-1.728234944129925
1.062,-19.778909395418456
1.063,2.486966530415857
1.064,2.2240519596889787
1.065,-2.8007288846928606
1.066,-5.323057485567862
1.067,0.09560258001564467
1.068,-3.9305283019328368
1.069,2.0373607299971357
1.07,-5.857598273776559
1.071,-1.615416820554462
1.072,5.26176056699257
1.073,0.9811342135460817
1.074,2.9346885899952855
1.075,7.457855145385714
1.076,7.579018802861452
1.077,4.720844777544366
1.078,-0.013736943620729095
1.079,-8.937396471036578
1.08,3.910466551446534
1.081,-0.9673311124173114
1.082,0.042507174888866656
1.083,-6.694961002144538
1.084,4.712490038125826
1.085,-1.7119373178290773
1.086,-2.7595043098012604
1.087,1.9187734270004906
1.088,6.020563428858507
1.089,-7.289851202526146
1.09,13.310428536095888
1.091,0.2880039271337435
1.092,-1.4953875826779504
1.093,2.137995603380308
1.094,-7.471156118037545
1.095,0.753261402511341
1.096,-9.908165431311243
1.097,5.687960230161492
1.098,-5.69643452235508
1.099,3.780597706550576
1.1,2.269765527821799
1.101,2.539298386524362
1.102,-10.17430441441222
1.103,3.559556621868306
1.104,0.6739950649218361
1.105,1.873129527989949
1.106,10.420757930540733
1.107,4.825453954850972
1.108,-0.15605379574614042
1.109,4.650849418931568
1.11,1.867076257785951
1.111,-2.917869301484117
1.112,-4.248702625072744
1.113,2.4102715543008824
1.114,3.3000641288469916
1.115,-2.139203796158471
1.116,-6.533207498214458
1.117,4.259559451690495
1.118,2.1867616145052655
1.119,0.19800435283717227
1.12,0.08456823317933237
1.121,-3.0951774751865995
1.122,2.9957641959511143
1.123,-5.766561527949548
1.124,1.4436573456837878
1.125,-2.4429035660064096
1.1260000000000001,-9.702956967711872
1.127,4.683536143534286
1.1280000000000001,-3.7336068162476432
1.129,-5.7936217197725375
1.1300000000000001,1.5986838457717982
1.131,1.8339753950988353
1.1320000000000001,-0.5770662843578196
1.133,2.30451519195461
1.1340000000000001,-4.221761774807164
1.135,-5.525952200786872
1.1360000000000001,2.4404475588637995
1.137,5.005137541601987
1.1380000000000001,3.154459146474623
1.139,3.30609432219893
1.1400000000000001,1.1364185951638879
1.141,2.6875961866482307
1.1420000000000001,-4.278621846993351
1.143,-4.9078167226689144
1.1440000000000001,-4.623050416870525
1.145,-4.872118109799104
1.1460000000000001,-8.100588994226527
1.147,-7.937089596293201
1.1480000000000001,-3.579845276065803
1.149,6.24698175023973
1.1500000000000001,-0.24237737013237465
1.151,-2.0524857779598475
1.1520000000000001,10.825424345496772
1.153,-1.0476393481058224
1.154,4.574696718786143
1.155,3.512885388270294
1.156,-4.55674078581068
1.157,3.6143111631151434
1.158,-3.0609963679883236
1.159,5.110257764092997
1.16,-1.7994999615740634
1.161,-2.0496226373977806
1.162,-5.6014445493805285
1.163,2.3602490282401973
1.164,-3.66763253813134
1.165,5.123643345306657
1.166,0.4346270060319539
1.167,4.044596692970838
1.168,-4.889769280904139
1.169,5.837048968312495
1.17,-2.2552195450490236
1.171,3.1734104667208207
1.172,-7.600173121618447
1.173,2.1024524854466677
1.174,1.4123803040360436
1.175,6.378013623377431
1.176,-7.208476171241369
1.177,4.253461926432593
1.178,0.3607730258633728
1.179,-7.075722305222952
1.18,1.2186328176252048
1.181,-8.029413015274914
1.182,6.18955704579536
1.183,1.3436404853350976
1.184,-1.372871085179084
1.185,-0.38697294948128164
1.186,-3.6767664526328145
1.187,-3.345220568850227
1.188,-4.387727163915236
1.189,0.8712673653948422
1.19,2.018080577183854
1.191,-0.2518299649315375
1.192,3.7562706171381754
1.193,2.53928574738543
1.194,4.077003956805179
1.195,0.5525387784568554
1.196,-8.497572033672343
1.197,9.03620817109609
1.198,3.3323045122692636
1.199,-5.797768431101359
1.2,-0.4849653859332028
1.201,5.028402342549647
1.202,-6.818545059148435
1.203,-7.941005398430116
1.204,-5.052951747313574
1.205,-0.3258949759730813
1.206,-4.970699495788143
1.207,2.2491039850348575
1.208,-0.5812988272366231
1.209,-2.0155478151069874
1.21,-0.7763853690656923
1.211,6.078268434017021
1.212,1.283458696596581
1.213,-5.845854178571758
1.214,1.8829681548232744
1.215,2.7181383860916144
1.216,-0.04663578061974516
1.217,-2.608852575598565
1.218,-1.6709328140325046
1.219,-1.9018613449372026
1.22,9.389317653641978
1.221,4.546095931496362
1.222,-1.2059458705085637
1.223,2.530725502757307
1.224,-5.203731472158067
1.225,-2.3664794631779107
1.226,3.614310852796825
1.227,-6.961500274169248
1.228,-3.3105368411741596
1.229,-7.837451736260333
1.23,5.802883734885743
1.231,9.760904352336832
1.232,6.434984759694571
1.233,-1.1150078022954075
1.234,1.9093780338047228
1.235,0.8379757787438138
1.236,1.4126129478615048
1.237,1.6089630985468153
1.238,0.6457900628324273
1.239,-12.937782466409294
1.24,-0.2585416812284824
1.241,3.425367616193098
1.242,7.071716973562932
1.243,-2.905443727960238
1.244,-3.656671106813993
1.245,5.686617110617131
1.246,2.900466331604241
1.247,-6.268508389882219
1.248,1.452147194792419
1.249,1.9857934934894708
1.25,1.587195688237752
1.2510000000000001,6.853969903765668
1.252,-4.703022662969302
1.2530000000000001,-0.22182718998474604
1.254,7.487417580369753
1.2550000000000001,2.1676689864550096
1.256,-4.476084913726282
1.2570000000000001,3.224838205948859
1.258,-0.8364993520994644
1.2590000000000001,-6.99708734220652
1.26,0.645214909513036
1.2610000000000001,-4.243977656654717
1.262,-1.7560142124147293
1.2630000000000001,7.894671349472461
1.264,1.090277167828432
1.2650000000000001,3.9708022140424335
1.266,-2.4969089591423477
1.2670000000000001,-5.035905112212157
1.268,-2.9558908883261035
1.2690000000000001,-2.249822047044457
1.27,1.7108360461618413
1.2710000000000001,-4.4105500461673035
1.272,-5.910918271000579
1.2730000000000001,-0.4511447694343126
1.274,3.845505690712051
1.2750000000000001,-1.138747334572346
1.276,-3.523729531519693
1.2770000000000001,-2.826909549435039
1.278,-1.563582635379041
1.2790000000000001,-8.423493989976183
1.28,-3.031182486571086
1.281,3.862682303854637
1.282,-1.061985640608512
1.283,-1.8847048780481697
1.284,4.962730758556022
1.285,-3.4414044236880184
1.286,-7.995408559612742
1.287,0.8454066310513613
1.288,-4.146059993065218
1.289,0.9309407787079216
1.29,-12.621591658545995
1.291,-0.33335487607491343
1.292,-4.126274746898312
1.293,1.0494379861062404
1.294,1.9846920007382631
1.295,6.675105231390763
1.296,-0.7318496348640035
1.297,4.361491442303525
1.298,-3.1679973574247806
1.299,-0.5728390505072718
1.3,-3.3990790934607364
1.301,-5.693939873310491
1.302,-2.1109304393022366
1.303,-0.2980346468999713
1.304,-4.581285185824533
1.305,-0.43721673633850844
1.306,-0.8664829946518386
1.307,-3.7610027974242324
1.308,-0.8907159156986754
1.309,6.167761145655016
1.31,-3.078475459606291
1.311,1.0876573928306665
1.312,1.3649814081052525
1.313,-1.6209754985081544
1.314,4.234216793946329
1.315,-5.722971182056126
1.316,-1.198336126187664
1.317,2.4436913384428944
1.318,3.31454633715929
1.319,0.04945781667876448
1.32,7.418815948039094
1.321,3.2366230208623428
1.322,0.4249556610139905
1.323,-10.610407755176894
1.324,0.642003968438713
1.325,7.711009611387839
1.326,4.161456224961072
1.327,3.380048181430117
1.328,-13.780251702846165
1.329,-5.269881228056416
1.33,0.02760229721301781
1.331,2.6981302681728216
1.332,3.5412093796782163
1.333,-5.266501972535629
1.334,1.421898056844413
1.335,-1.6564963472718335
1.336,-4.543763903339789
1.337,-2.9841340267783534
1.338,4.791863524407182
1.339,-3.393187672805604
1.34,1.168842427521796
1.341,-2.1426083406752063
1.342,-9.114833361369575
1.343,9.989229632895448
1.344,-0.5643311328020297
1.345,3.619629776766046
1.346,2.0690475960328603
1.347,5.010816639103576
1.348,0.2298490772305864
1.349,0.6284154939391449
1.35,3.399672284283857
1.351,-2.635113042402571
1.352,-6.992848314689404
1.353,-11.287357310211542
1.354,-1.9790982387710043
1.355,2.872700234824408
1.356,6.948722388091017
1.357,3.682733946292317
1.358,5.606908122359427
1.359,-2.79496066414923
1.36,-0.5410475948556757
1.361,-3.988552030653627
1.362,-1.28228888113108
1.363,5.063364612590219
1.364,6.3471015471014685
1.365,-10.699524392342777
1.366,1.568883429104639
1.367,2.0220701282282545
1.368,0.4243010690998509
1.369,-2.2143417284576374
1.37,6.387313047774385
1.371,3.6124583434864403
1.372,9.336508636957724
1.373,1.5423060836763463
1.374,0.12335957065225744
1.375,8.852869074512467
1.3760000000000001,2.3056540704860016
1.377,10.360242715852658
1.3780000000000001,8.252003031580916
1.379,4.0246855539808335
1.3800000000000001,-1.962168959497029
1.381,-4.739617932018373
1.3820000000000001,-0.8748615762695826
1.383,-1.0906158613058725
1.3840000000000001,-2.69289628407497
1.385,5.696784450760857
1.3860000000000001,2.0967299930784256
1.387,-2.629699162136484
1.3880000000000001,3.0387342067361964
1.389,3.2530201284715865
1.3900000000000001,-4.845874270166592
1.391,-6.65389025168082
1.3920000000000001,4.3598651821290355
1.393,-3.4247518056489046
1.3940000000000001,2.629542233087093
1.395,3.745530505403613
1.3960000000000001,6.116255353769612
1.397,8.36124655910265
1.3980000000000001,8.82443664101653
1.399,-0.17680651153911142
1.4000000000000001,0.13909256910435674
1.401,-3.508112416653524
1.4020000000000001,-5.4057690320697125
1.403,-8.789121929059576
1.4040000000000001,8.942330814036186
1.405,-2.6957840461637828
1.4060000000000001,-6.049950460210708
1.407,-1.6354716188607967
1.408,-7.264627087860793
1.409,1.0930980047240473
1.41,-4.984909596176744
1.411,5.80634632693168
1.412,-5.340434898904782
1.413,-0.3375220059109104
1.414,-6.120537419455121
1.415,-5.4270265929618
1.416,-7.7500257732006395
1.417,-9.985035525019484
1.418,6.0956170525502795
1.419,-7.1562472230133
1.42,6.754328994479589
1.421,-3.9752337164905707
1.422,9.154242341582014
1.423,-4.996105206083628
1.424,-0.37640975504393515
1.425,-1.8285360133671555
1.426,5.366547237226564
1.427,2.4523082478166884
1.428,-5.615824378295337
1.429,3.9762185263681222
1.43,-0.6544196742884241
1.431,2.9810102603108914
1.432,1.0799182012772706
1.433,-1.7676519504716666
1.434,5.681929616971269
1.435,1.1922461294022213
1.436,2.5951590836831633
1.437,-0.8738129572444292
1.438,-0.14093451621974096
1.439,-6.508468266562764
1.44,1.4830409236735496
1.441,-5.204662869401214
1.442,-0.8570014307308598
1.443,7.8808622414138805
1.444,9.585785166693816
1.445,4.147527970318035
1.446,1.6887497694275269
1.447,-6.639362730739178
1.448,-1.6650096792851774
1.449,-3.698686358280619
1.45,5.13090785510512
1.451,6.276145689367101
1.452,1.3609681581551007
1.453,4.977331760719513
1.454,6.451151559233938
1.455,-3.0537367456823263
1.456,1.2342780579132726
1.457,6.4806985477433185
1.458,13.202341355803352
1.459,-0.46105211246280275
1.46,2.0399347368317633
1.461,-5.33756134330914
1.462,12.489949164134744
1.463,1.145665964443389
1.464,-10.82628548699353
1.465,-0.9467517447310492
1.466,-11.789341192746926
1.467,-6.9110314440317335
1.468,-0.3297384868486002
1.469,-1.942151684933363
1.47,3.547723434210356
1.471,1.1016251094493579
1.472,-3.9883161822421496
1.473,2.043719376457147
1.474,0.4664307067280791
1.475,-1.618392102407444
1.476,1.047193237021029
1.477,1.4106547402992848
1.478,10.318010179705704
1.479,1.7856389775669905
1.48,-4.752316780543224
1.481,-5.2569041504455205
1.482,-1.4817415894775798
1.483,-6.209806538835265
1.484,-1.4645595554605386
1.485,-2.5992905524082404
1.486,-1.4317334467350915
1.487,4.5403420574470195
1.488,0.1559245076455944
1.489,0.1732493189205867
1.49,6.793459186430597
1.491,8.757607031437226
1.492,-1.6423268110336942
1.493,7.016847771604663
1.494,-1.3052551705555437
1.495,9.038760272856656
1.496,4.356414691167238
1.497,-1.8008706978093802
1.498,-2.1646640239549724
1.499,-0.10876289949644447
1.5,-5.042329251285683
1.5010000000000001,9.401035483192427
1.502,-1.7940885355175087
1.5030000000000001,3.122984134297464
1.504,-4.039095839356552
1.5050000000000001,-5.93712291793268
1.506,3.9554616373421316
1.5070000000000001,1.4830790753142022
1.508,-1.1183438355717885
1.5090000000000001,4.5046961419423495
1.51,10.231852267550607
1.5110000000000001,1.4005653933965339
1.512,3.231409506624738
1.5130000000000001,-7.691799391404883
1.514,1.9827385867335003
1.5150000000000001,-2.0688242110615804
1.516,-2.581055729762397
1.5170000000000001,0.48189166956981255
1.518,5.159050051445975
1.5190000000000001,-10.298872734467654
1.52,-0.6740096981598303
1.5210000000000001,-2.403781355753835
1.522,-1.2269090755980414
1.5230000000000001,3.0683205457778904
1.524,-3.073707706631071
1.5250000000000001,8.597275045871365
1.526,3.684742971687606
1.5270000000000001,-1.8186528431076487
1.528,-11.856274405643243
1.5290000000000001,6.91458789377807
1.53,-2.871430896320149
1.5310000000000001,-11.414548713995517
1.532,-4.189540630495579
1.5330000000000001,-2.3231666030319333
1.534,-9.140531442697796
1.5350000000000001,4.657195558348759
1.536,6.604018893199841
1.537,-3.526543379807768
1.538,-6.46237940647667
1.539,-1.4452547245725131
1.54,3.332804258766763
1.541,-2.7102680054089943
1.542,-0.7807935832277831
1.543,-2.0609530709081962
1.544,-5.357887300423554
1.545,5.244901410817109
1.546,-10.611420952551894
1.547,-1.1187763549967946
1.548,-5.461019383810315
1.549,9.128260691545357
1.55,2.084811615325058
1.551,0.8982223268194881
1.552,-2.743962517495026
1.553,-0.4638612920690707
1.554,-3.458985760928669
1.555,10.705062453291351
1.556,0.47705603064091023
1.557,-5.731691195409267
1.558,3.8141467837930434
1.559,-1.5631688092732936
1.56,-0.23949436847771705
1.561,4.017029414518353
1.562,5.928648843837476
1.563,-0.7999159296992724
1.564,-5.9713143589878275
1.565,0.24006687660304454
1.566,-0.6940470369545659
1.567,-1.9270052164337623
1.568,-3.104065036904239
1.569,-9.006251183125535
1.57,4.508582379799162
1.571,6.352806804471857
1.572,-4.762638663067377
1.573,6.356330220753255
1.574,-3.766819618119612
1.575,-5.278117211027748
1.576,6.012663266267058
1.577,-3.89974241803431
1.578,1.5972446714131143
1.579,-3.2586388023172193
1.58,2.150945289930632
1.581,4.78585354997746
1.582,6.104240997147828
1.583,8.64101059730527
1.584,-7.500599045000878
1.585,-10.555215335407787
1.586,-4.708214740894279
1.587,0.38489465253516764
1.588,4.5835264650365355
1.589,-2.044648704679264
1.59,1.5372243298263155
1.591,4.99388898082686
1.592,2.9832726645116248
1.593,-2.3102735449490845
1.594,5.463363829677829
1.595,9.123803507311996
1.596,3.9943859625288454
1.597,-1.9893027099463558
1.598,5.772206826216066
1.599,7.266138097647481
1.6,-0.6673092434519754
1.601,-8.277074325325225
1.602,3.397354063719605
1.603,4.241373410851831
1.604,-3.274818122004419
1.605,-1.3298368600873454
1.606,2.066420256234305
1.607,-1.1112959164534537
1.608,-2.8239695715555433
1.609,-0.37896159474586133
1.61,-3.452992585134991
1.611,1.0064488501381337
1.612,6.184423530857817
1.613,0.1809393695938779
1.614,5.892988047246485
1.615,10.264869484642304
1.616,3.720062278566506
1.617,3.8694369936090154
1.618,-0.9948573472719896
1.619,-0.9343889598861643
1.62,5.595230141746833
1.621,0.7055071813254015
1.622,-0.8220167468519995
1.623,4.5787246951024905
1.624,-1.283442732848778
1.625,3.664499299736665
1.6260000000000001,-2.681831236606385
1.627,-3.670861602359606
1.6280000000000001,-6.490425244413298
1.629,-7.80131129964095
1.6300000000000001,4.944176305095293
1.631,-3.472974064600032
1.6320000000000001,5.566238637607363
1.633,5.661220970503298
1.6340000000000001,2.8860162627382167
1.635,2.149278683174363
1.6360000000000001,-3.708661340551793
1.637,1.0492968631847022
1.6380000000000001,2.1793138348727332
1.639,1.2429098153275506
1.6400000000000001,5.472756802990515
1.641,7.104080216369114
1.6420000000000001,8.046391980433915
1.643,-0.351243680526092
1.6440000000000001,1.4386783339148583
1.645,-0.06942906441059138
1.6460000000000001,0.8678098770343999
1.647,5.414006800155988
1.6480000000000001,2.085185298935018
1.649,2.911587981702734
1.6500000000000001,3.3426696574810673
1.651,-0.4064563181562688
1.6520000000000001,-3.1514127651031467
1.653,-3.573055526283961
1.6540000000000001,4.353059526923385
1.655,6.73847000825876
1.6560000000000001,-3.0534849713538743
1.657,7.050910194326789
1.6580000000000001,3.141347411873116
1.659,3.389936273619644
1.6600000000000001,-5.719214871333323
1.661,-3.0299654817096586
1.6620000000000001,4.0556627359291575
1.663,-2.998469390150685
1.6640000000000001,6.291052357081897
1.665,1.5057642902502397
1.666,-0.8741996265634343
1.667,-2.2527522802544
1.668,4.938112813199719
1.669,-2.5625217044763495
1.67,-0.39752511289181425
1.671,2.703923542229735
1.672,-0.6269149778648365
1.673,6.2499443548487
1.674,-10.678230752057427
1.675,-1.1223988623499168
1.676,-6.567774739146709
1.677,5.476205224730827
1.678,0.003106407300181274
1.679,-7.1851574785260475
1.68,7.621673875730237
1.681,-1.2902385062214434
